uid,is_strike
302940,0.7103950605668754
252951,0.9038552530625623
239178,0.9850728454959398
109067,0.7137590151898333
19224,0.8372647468344293
21179,0.9800937702053327
27899,0.0018204357724280987
113532,0.0006241046981328061
293132,0.35934884987226073
156660,0.0005401521671736069
183483,0.8374754056737852
292746,0.0005655673797130167
72831,0.24320219943898005
140187,0.000568783926340178
242806,0.5862532368182044
178048,0.0005351001834591855
117565,0.7377431708761129
201737,0.9835323077449215
134032,0.9310465268776202
166523,0.96041299462169
18674,0.41545578763095803
293411,0.7643073042662183
40252,0.9783151811660156
194270,0.0011777770084663935
6749,0.0005548591160544037
32646,0.9448853690921114
241464,0.9836565599866182
15289,0.8196809412940845
137018,0.974272351868125
162188,0.9754173195696821
141082,0.0005350969274060378
112888,0.06989607988713809
37054,0.0005705349569441745
97993,0.0005351057312253644
162234,0.0017281129689662655
306513,0.0007269492507848796
264897,0.0005307630494117065
269322,0.0005341371456877706
72393,0.9850926606615017
138343,0.008350999943920296
283342,0.6163889688438123
148645,0.0013352909294643731
143826,0.0016129039382560403
186773,0.0005345000706888731
6825,0.0005833110221566841
49386,0.0006849565139262157
238711,0.9775134297811201
231604,0.0005309076459994126
132321,0.0005967629235331064
125628,0.0006019823410891496
131267,0.9847798502097276
255005,0.9855322577968286
112625,0.0005332960954360798
128767,0.002128394800362219
2160,0.0005809084931871699
290690,0.9838965290467228
260330,0.08195428145498361
225593,0.983033099979925
191208,0.9853866850334252
308768,0.7251093288768969
196204,0.6176704476959023
179647,0.00802887414383282
32436,0.07565841111182241
110415,0.0006531834388656609
231243,0.8442652368028709
160104,0.10017228158595211
191892,0.0005366788106259827
75902,0.0007533353630148615
33434,0.24171284545072297
69783,0.05735497202426091
207127,0.0005848367239318626
8412,0.9848760528462606
81790,0.0006574239460035046
294870,0.0005332811042869702
244399,0.0006207797793494951
48523,0.0005307733308125846
174760,0.019009077723553525
189674,0.9836184319511561
57380,0.0006191746626688538
214278,0.9836994692243298
155942,0.984178682310911
308764,0.0005574146365804017
16058,0.0005310342285686975
12212,0.047465514563881706
154643,0.000595998832582714
30984,0.0008912017271216012
244388,0.0006619990053294542
279403,0.0005312312865484376
168889,0.9851009263745029
25256,0.0005308866590099263
221429,0.5464535053196214
99281,0.0005308034454498114
186590,0.0024204709592004965
270221,0.0006408495351214877
309798,0.05609346530677116
227569,0.0008842731607778926
254833,0.05395719540299037
133196,0.7888233391326577
200374,0.0033909403494571783
87922,0.2540244559236803
31744,0.9855559382269276
130060,0.9824548385945099
193959,0.9333800781674373
294754,0.8925322717466114
282416,0.9705753546894014
108474,0.9831116732284735
308152,0.002491613243663966
139206,0.17482237981115337
35448,0.00538905367622085
120066,0.0007442191992072933
281986,0.9850470345603921
37512,0.0006558040764372549
81858,0.0005387055815747465
288621,0.9852518204370455
28160,0.30038124758676554
167161,0.0005356627553055026
36641,0.9852304568557259
202954,0.7101260403354857
297745,0.982177387119337
92639,0.9854649213526328
97743,0.0007915889886617249
4947,0.9849926233170477
309388,0.000558268064743446
60069,0.0006245291606983754
30160,0.012731307497044732
292147,0.04615921708610508
90581,0.870761002028368
125110,0.0007064874558956078
5313,0.9837031481219836
63534,0.0006062469700652078
96860,0.0008143578708065926
213580,0.43565323016637675
98663,0.9833677955196423
133100,0.0006479459055701392
242613,0.8131064237813865
178509,0.984746446074999
101441,0.0009626634622828618
311060,0.0005805289638500704
67077,0.9796810235477046
308424,0.2737030015929116
46920,0.003889515457235603
310109,0.3267906870299261
219596,0.0006498334767299303
289658,0.0005333704793558029
257985,0.0006915430503923613
147270,0.0005496991788544901
4383,0.9773359662215908
190270,0.0006122073800984235
168148,0.03335376194796267
276218,0.24069983224659616
158454,0.03278654675342611
279625,0.4652562716391387
84451,0.001076784285898343
271735,0.007993637263950545
7533,0.9855302374881135
100233,0.0006345781482451678
188087,0.98476458633605
1861,0.9777331102072025
60965,0.0006182670406774419
136443,0.1726812891582077
214530,0.010840006096022604
285176,0.002981373653836252
281961,0.0007452773919028775
259029,0.0013686090208623303
170380,0.9853060119697036
53857,0.0005644046814635326
216803,0.0007095399033534841
67913,0.0005327199316934582
68057,0.0005619490362312455
221291,0.9814640242685907
95812,0.0023042463389690102
29886,0.0006869568216020811
196576,0.980114805237148
102311,0.8432338160374464
60282,0.9851956572296263
301030,0.0005368159861822274
70049,0.0009051739651931161
305182,0.0026322528042414836
85538,0.9034943081899398
162182,0.4000586423941219
241926,0.0007220207381425571
60599,0.9823626430211145
294748,0.9847516848150664
115859,0.9842392176312296
181695,0.0008228205235537704
243196,0.1601220441612421
309139,0.9851839256867432
200783,0.977332712783878
18899,0.982586815955919
259747,0.9594343727593976
218913,0.0005307697680352535
17333,0.0005709619245016052
163673,0.0005311463139159517
68321,0.0005343245544628404
128684,0.009095409169484491
8198,0.24162629514982592
285911,0.05368581694829029
290088,0.9855937814763017
107827,0.0007854934423977398
181908,0.000609270985065268
259019,0.5879711597228318
167389,0.0005622746927965526
287134,0.0005325254931959882
272663,0.004182458160548191
3913,0.4757137135972181
21621,0.000542114427791157
221177,0.0005724817984250018
262368,0.0005340802798082129
50901,0.0005495757391151806
127952,0.004035318131480074
14559,0.0007882301696382032
16244,0.0005826016016978932
221942,0.42147004507818675
53714,0.0030338680992589144
81260,0.38798459866463103
230297,0.9088997236682687
264928,0.0005617912879798901
234932,0.0009559305296968185
272836,0.9824092204172167
134769,0.35764132153341477
92041,0.0009385515487350956
255942,0.000550280859571007
105146,0.17848403515971398
63255,0.897377937017451
40018,0.00061432911182129
170901,0.06602676631971197
237534,0.0007832792589071038
143895,0.003703014133408747
182406,0.0005412627713668494
304996,0.023443173251919802
19992,0.0007605031559827111
208218,0.038782320095907784
252974,0.0005310026354288819
273719,0.0013465369933243854
92115,0.97818197391678
34783,0.0022221044086245317
99199,0.9854475977774098
296887,0.0006003024531583655
258867,0.9817850835343654
133655,0.9841486527510087
176458,0.0005308565102232193
161338,0.3477789775336141
163564,0.18258938855613904
271217,0.3695409901315841
158574,0.1737526423216009
210934,0.6112571895279622
18857,0.6721499328794266
85198,0.9823133687181353
251432,0.9376806334105023
174249,0.9830623697228904
225295,0.9846592965163614
72384,0.3402112633414054
70011,0.9846118402684267
135066,0.9794444574003593
210044,0.0011377193331576039
141603,0.0005449031152998859
148302,0.9837375906917742
63119,0.0011583689954993896
119091,0.0005307740501759277
261191,0.000588373127170854
238663,0.0006169434654803912
266639,0.985104863784715
44649,0.0055727093113539065
163379,0.0006602204885598847
284059,0.0005940417268717066
65862,0.03651201893190059
4258,0.0005332948632372299
85433,0.983425155329677
31670,0.6492023413074482
142161,0.0016503488830838923
178910,0.0006417391748345219
39789,0.0006533701673643994
184650,0.0005754823930229743
76435,0.0005351082327080177
125867,0.0005307628847207182
236798,0.6046279445508191
248908,0.003439901923728547
173295,0.0007222587060804191
126534,0.002902148120874997
161916,0.0005347128045102439
80461,0.3266034950719663
122782,0.9832412665844338
310221,0.9787769959558437
103037,0.9849862528594081
309963,0.0006394287664902249
17296,0.0005411260796355588
293771,0.5398748928158031
5904,0.9752095427802908
43050,0.4345994107749592
189169,0.9805906631001633
267886,0.0006339095811175227
240559,0.3000036341980023
198260,0.981415804225047
269699,0.000567641297394791
205971,0.6629713908343808
224209,0.000579453968263336
289517,0.08221403154561238
81090,0.8913855475407583
270772,0.000559880225855026
179361,0.7634749775592969
214588,0.4951268621501908
24791,0.0008284357691258805
212220,0.0005915715621841397
291866,0.0005332985047484903
96061,0.014093718503986915
39578,0.0012520490360894024
289830,0.06919737971251855
24646,0.9170921606018051
185959,0.0006390514384828712
75709,0.0005334439410308265
46026,0.0027606150134864287
252650,0.8026940557669253
94858,0.0005701563992700011
182031,0.984646262522558
1741,0.6154300527340686
54339,0.0008515173440012888
240653,0.0011158328378606769
88737,0.985259181469864
9660,0.0005332925936859962
148673,0.6746375461351777
162200,0.9674202099088434
300017,0.0007013267375764674
279603,0.00915110204616923
86217,0.07444334319227634
2373,0.9723450348997699
260823,0.0014806036285036693
200409,0.9065174620215711
260089,0.0006514945132161632
2190,0.8914591424726672
189988,0.0007697131988359126
96916,0.9853864540359415
82457,0.0006035399666864333
294898,0.0009053332614247941
213452,0.0005334287960937996
192031,0.0012596691872410856
237027,0.7939428436967773
216292,0.7442267559522072
270695,0.2797603141130718
148656,0.04830465482654024
146268,0.0011201506027003533
111798,0.030119540831317695
236809,0.005046660320932929
244579,0.9726111705651527
203722,0.9772663984299707
260694,0.5849154877705022
37006,0.0007716117974529554
199200,0.0005719651023485938
247286,0.9758295903057141
191296,0.0005503841262169231
37539,0.981533612472196
251504,0.0005427321205894089
47388,0.4954257403707696
223312,0.9650852491704507
216947,0.0005814723134833924
276982,0.0020962495512046155
28119,0.0015038154091739917
50274,0.0026728008780895407
7856,0.0006035052064447307
82620,0.9838352372624564
275063,0.0006749331702165128
103401,0.0006727581935380467
30390,0.9846417240721604
112884,0.9823310121373124
54533,0.0006280984107796691
188006,0.0006337858288743836
118739,0.0005309123805078519
259306,0.4068228664859492
219763,0.9849130898614623
247447,0.9847527783537087
67215,0.0006248729367906833
233740,0.007842244500730495
55904,0.0009481822857041211
34586,0.0005570746160368696
1083,0.0016977315562881087
59162,0.0005591610915511971
287860,0.5133157274260551
153848,0.0028823617326113656
218604,0.0006019931762963457
149323,0.0005412784190785564
50862,0.0006822989377224029
154581,0.0059514712001013615
113811,0.9820577789966394
9203,0.6962009969713029
305425,0.0005437844399216683
17373,0.9856105681098077
205529,0.0842679290416692
268476,0.41880316201339723
10451,0.05302451204198251
265002,0.03611659858106354
212719,0.04518457856036208
182172,0.0005648201964760354
238376,0.5961870342581375
71541,0.0005379994101010301
170777,0.2077921141636511
237898,0.9820527603002964
194663,0.7004320811697825
145184,0.9789885513731748
159792,0.0005411169582425686
68337,0.0008680717807330373
164528,0.10322572228443103
41447,0.0005333000796345848
92562,0.9804370983787013
7501,0.8189022701388994
151272,0.6910538398083061
183395,0.0007557312318306458
209330,0.9421364359080697
146041,0.9825127498960534
69885,0.0373584170875595
122554,0.0009695241522615242
173482,0.0005565937147760804
90924,0.2734582344734207
41719,0.000848468868002714
106481,0.0006091442251451554
200840,0.944435110830789
116932,0.0005844948324448127
235632,0.9852790373465535
59291,0.0005392558933546966
198405,0.6874246978943657
232168,0.0011869771599381748
179053,0.3773563246429897
20532,0.16439334775015557
124904,0.9689636859465172
154943,0.0005670301998976625
170515,0.9849713337905641
113343,0.9855207191216127
111641,0.035708030434422826
83878,0.0007351672654779261
185114,0.984011976800537
169162,0.15342867249699152
76474,0.985604743038831
295575,0.0046513383622839855
138624,0.0010098505003442446
242374,0.0005838787074394473
31536,0.9852432585531407
242657,0.007292970844929634
158654,0.8185598301607271
63671,0.5466998921074689
126447,0.0005712257442143505
104998,0.0005776605411278611
234710,0.05449102748351105
152630,0.0008439946792981734
217351,0.06360684690439737
159752,0.19020822972809154
198870,0.0005552323073324203
258691,0.9855494232535447
79081,0.8015964446996998
142332,0.0007925982201444037
131655,0.06916206638302096
292261,0.0006678195428477851
64346,0.9661049171794877
118835,0.0006017089292807538
216561,0.4257275274004503
149329,0.012090163825141189
166532,0.9776592021016003
231099,0.0006669630098910732
100254,0.0005359101813632536
259553,0.0005400781905188616
26049,0.9843709138376268
264093,0.0006267713567956147
163855,0.9846917823855067
242943,0.9852372719414015
235788,0.0005495331744675374
307353,0.0007449654891266529
231468,0.0005747509325304609
63051,0.0005410073520905448
144021,0.05655902381946993
304534,0.9645511404366285
286828,0.0008140906145563637
218145,0.04331696394583654
159660,0.014367551201024037
258076,0.000622050752976131
224929,0.00042100384368857016
212520,0.0005307797902851256
241374,0.9855506711152664
178932,0.9855489203898891
40093,0.0005509007924260866
304076,0.07100123268537258
162032,0.0005307736702168735
174780,0.0005324309851589189
50081,0.9849464486637305
306612,0.0007433269452135297
135361,0.10642157555230837
142942,0.9855132901274821
98960,0.0005408959581111347
202291,0.9601917706423642
147372,0.0006288918117774036
149081,0.0005353003237378246
77221,0.0005653327264966382
126341,0.7831776350103858
106356,0.9796184305562496
267753,0.18992075080025994
186283,0.0005521330505619918
240956,0.000660046370662936
1803,0.039266637133975255
45339,0.18086093527578584
126362,0.0009513649014492075
110984,0.0005977041402746128
133864,0.9549312874986902
46887,0.000532706675920558
292365,0.0005351993257130994
85717,0.0005454443792838039
131315,0.5672531771985793
280414,0.0008961879722842619
201809,0.0005534396619693491
135692,0.0008144641484140788
59796,0.9828895556438495
88852,0.20821370796552535
78460,0.0008387036136110595
302518,0.9855757935166419
225336,0.011212611070970676
120331,0.0005845071510690004
165346,0.0005418982989336721
268804,0.0008013886607737368
110518,0.3199478692034406
164302,0.8110623453407287
246806,0.0005307981184258168
268070,0.01082057254244338
147234,0.9701193873542824
301973,0.9847542799801423
151878,0.9817904136813577
81234,0.18308642138727513
242948,0.9853839194412679
62773,0.0006954324119718576
3763,0.0006298749420989252
183723,0.0005341091054779523
49610,0.8811527327302925
6236,0.0006658926405854108
